18-10 07:54:01,10.540,6.170,76.093,0.0,0.0,7.198,0.0,0.0,2205528.0,2666944.0,0.0,0.0,8019.0,10704.0,283942912.0,133472256.0,474071040.0,7481581568.0
18-10 07:54:02,7.673,6.138,81.330,0.0,0.0,4.859,0.0,0.0,1675949.0,2022840.0,0.0,0.0,6094.0,8408.0,284008448.0,133472256.0,474071040.0,7481516032.0
18-10 07:54:03,7.125,4.580,82.952,0.0,0.0,5.344,0.0,16384.0,1475639.0,1797952.0,0.0,0.0,5112.0,6993.0,283721728.0,133472256.0,474071040.0,7481802752.0
18-10 07:54:04,9.870,5.714,75.584,0.0,0.0,8.831,0.0,0.0,2353638.0,2834985.0,0.0,0.0,8818.0,11875.0,283738112.0,133472256.0,474071040.0,7481786368.0
18-10 07:54:05,6.510,5.208,83.854,0.0,0.0,4.427,0.0,0.0,1560755.0,1893088.0,0.0,0.0,5417.0,7555.0,283680768.0,133472256.0,474071040.0,7481843712.0
18-10 07:54:06,5.729,4.688,85.677,0.0,0.0,3.906,0.0,12288.0,1568680.0,1899807.0,0.0,0.0,5558.0,7919.0,283582464.0,133472256.0,474071040.0,7481942016.0
18-10 07:54:07,8.527,5.685,77.778,0.0,0.0,8.010,0.0,0.0,2379182.0,2862035.0,0.0,0.0,8698.0,12199.0,283533312.0,133472256.0,474071040.0,7481991168.0
18-10 07:54:08,7.990,4.124,84.278,0.0,0.0,3.608,0.0,0.0,1570322.0,1899409.0,0.0,0.0,5636.0,7752.0,283680768.0,133472256.0,474071040.0,7481843712.0
18-10 07:54:09,15.578,8.040,65.327,0.0,0.0,11.055,0.0,0.0,3261115.0,3924225.0,0.0,0.0,11934.0,15882.0,283688960.0,133472256.0,474071040.0,7481835520.0
18-10 07:54:10,10.263,7.632,73.421,0.0,0.0,8.684,0.0,0.0,2529302.0,3058609.0,0.0,0.0,9171.0,12290.0,283783168.0,133472256.0,474075136.0,7481737216.0
18-10 07:54:11,14.070,9.296,64.824,0.0,0.0,11.809,0.0,0.0,3251892.0,3912152.0,0.0,0.0,12063.0,15894.0,283987968.0,133472256.0,474075136.0,7481532416.0
18-10 07:54:12,15.736,8.629,63.959,0.0,0.0,11.675,0.0,12288.0,3324117.0,4004792.0,0.0,0.0,12451.0,16637.0,283828224.0,133476352.0,474075136.0,7481688064.0
18-10 07:54:13,13.924,11.646,63.038,0.0,0.0,11.392,0.0,0.0,3443976.0,4143685.0,0.0,0.0,12839.0,17009.0,283934720.0,133476352.0,474075136.0,7481581568.0
18-10 07:54:14,10.687,7.888,74.555,0.0,0.0,6.870,0.0,0.0,2242701.0,2716650.0,0.0,0.0,8438.0,11300.0,283992064.0,133476352.0,474075136.0,7481524224.0
18-10 07:54:15,4.963,5.211,84.864,0.0,0.0,4.963,0.0,0.0,1274121.0,1551950.0,0.0,0.0,4590.0,6296.0,283910144.0,133476352.0,474075136.0,7481606144.0
18-10 07:54:16,8.911,5.941,77.723,0.0,0.0,7.426,0.0,0.0,1948399.0,2357572.0,0.0,0.0,7311.0,10302.0,283942912.0,133476352.0,474075136.0,7481573376.0
18-10 07:54:17,8.521,6.266,79.699,0.0,0.0,5.514,0.0,0.0,1743042.0,2106986.0,0.0,0.0,6618.0,9195.0,283705344.0,133476352.0,474075136.0,7481810944.0
18-10 07:54:18,9.158,6.931,74.752,0.0,0.248,8.911,0.0,28672.0,2256654.0,2720465.0,0.0,0.0,8519.0,11386.0,283688960.0,133476352.0,474075136.0,7481827328.0
18-10 07:54:19,9.021,5.155,80.412,0.0,0.0,5.412,0.0,0.0,1882325.0,2272962.0,0.0,0.0,7212.0,9960.0,283394048.0,133476352.0,474075136.0,7482122240.0
18-10 07:54:20,8.247,5.155,78.608,0.0,0.0,7.990,0.0,0.0,1903600.0,2305884.0,0.0,0.0,6650.0,9225.0,283688960.0,133476352.0,474075136.0,7481827328.0
18-10 07:54:21,8.527,4.651,81.654,0.0,0.0,5.168,0.0,0.0,1600692.0,1944473.0,0.0,0.0,5606.0,8109.0,283779072.0,133476352.0,474075136.0,7481737216.0
18-10 07:54:22,8.639,5.759,77.749,0.0,0.0,7.853,0.0,0.0,2016102.0,2430748.0,0.0,0.0,7235.0,9886.0,284221440.0,133476352.0,474075136.0,7481294848.0
18-10 07:54:23,10.174,5.955,77.916,0.0,0.0,5.955,0.0,28672.0,1987099.0,2387389.0,0.0,0.0,7618.0,10763.0,283795456.0,133476352.0,474075136.0,7481720832.0
18-10 07:54:24,6.767,5.013,80.952,0.0,0.0,7.268,0.0,0.0,1679641.0,2025685.0,0.0,0.0,6277.0,8803.0,283598848.0,133476352.0,474075136.0,7481917440.0
18-10 07:54:25,7.494,6.460,78.811,0.0,0.0,7.235,0.0,0.0,1577702.0,1924233.0,0.0,0.0,5452.0,7866.0,283787264.0,133476352.0,474075136.0,7481729024.0
18-10 07:54:26,8.740,7.198,78.406,0.0,0.0,5.656,0.0,0.0,1963177.0,2380291.0,0.0,0.0,7083.0,9483.0,283566080.0,133476352.0,474075136.0,7481950208.0
18-10 07:54:27,8.418,5.612,80.612,0.0,0.0,5.357,0.0,0.0,1640484.0,1988214.0,0.0,0.0,5838.0,8493.0,283836416.0,133476352.0,474075136.0,7481679872.0
18-10 07:54:28,11.622,7.506,74.818,0.0,0.0,6.053,0.0,0.0,2075019.0,2500733.0,0.0,0.0,7778.0,10747.0,283738112.0,133476352.0,474075136.0,7481778176.0
18-10 07:54:29,12.718,10.224,65.087,0.0,0.249,11.721,0.0,12288.0,3164569.0,3809744.0,0.0,0.0,11736.0,15500.0,284344320.0,133476352.0,474075136.0,7481171968.0
18-10 07:54:30,12.042,8.377,69.895,0.0,0.262,9.424,0.0,0.0,2944223.0,3546974.0,0.0,0.0,9952.0,13569.0,283688960.0,133476352.0,474075136.0,7481827328.0
18-10 07:54:31,8.065,6.183,79.032,0.0,0.0,6.720,0.0,0.0,2030533.0,2459892.0,0.0,0.0,6853.0,9375.0,284147712.0,133476352.0,474075136.0,7481368576.0
18-10 07:54:32,10.230,7.417,74.936,0.0,0.0,7.417,0.0,0.0,2355497.0,2834554.0,0.0,0.0,8809.0,12058.0,283721728.0,133476352.0,474075136.0,7481794560.0
18-10 07:54:33,15.065,9.351,65.195,0.0,0.0,10.390,0.0,0.0,3157420.0,3803639.0,0.0,0.0,11585.0,15586.0,283934720.0,133476352.0,474075136.0,7481581568.0
18-10 07:54:34,9.137,4.315,80.711,0.0,0.0,5.838,0.0,0.0,1783746.0,2150340.0,0.0,0.0,6960.0,9512.0,284065792.0,133476352.0,474075136.0,7481450496.0
18-10 07:54:35,8.081,5.051,81.818,0.0,0.0,5.051,0.0,12288.0,1694176.0,2040594.0,0.0,0.0,6581.0,9312.0,283746304.0,133476352.0,474075136.0,7481769984.0
