24-10 13:15:59,60.567,11.469,16.108,0.0,0.0,11.856,0.0,16384.0,14937520.0,14250062.0,0.0,0.0,29939.0,36305.0,2036346880.0,180486144.0,587067392.0,14024433664.0
24-10 13:16:00,61.588,10.755,15.877,0.0,0.0,11.780,0.0,0.0,16765066.0,15999494.0,0.0,0.0,33230.0,41337.0,2036531200.0,180486144.0,587067392.0,14024249344.0
24-10 13:16:01,58.280,13.222,16.688,0.0,0.0,11.810,0.0,0.0,14776699.0,14098565.0,0.0,0.0,29447.0,34357.0,2036654080.0,180486144.0,587067392.0,14024126464.0
24-10 13:16:02,55.527,12.082,21.465,0.0,0.0,10.925,0.0,0.0,14115262.0,13469017.0,0.0,0.0,27684.0,34359.0,2036297728.0,180486144.0,587071488.0,14024478720.0
24-10 13:16:03,60.052,11.414,15.953,0.0,0.0,12.581,0.0,0.0,15683777.0,14945801.0,0.0,0.0,30408.0,34620.0,2035900416.0,180486144.0,587071488.0,14024876032.0
24-10 13:16:04,60.258,12.0,16.645,0.0,0.0,11.097,0.0,0.0,15223799.0,14540134.0,0.0,0.0,29744.0,33890.0,2036617216.0,180486144.0,587071488.0,14024159232.0
24-10 13:16:05,60.563,13.060,14.597,0.0,0.0,11.780,0.0,12288.0,16340197.0,15575982.0,0.0,0.0,33015.0,40160.0,2035884032.0,180494336.0,587071488.0,14024884224.0
24-10 13:16:06,59.050,12.323,15.276,0.0,0.0,13.350,0.0,0.0,15627670.0,14919565.0,0.0,0.0,32375.0,39239.0,2036076544.0,180494336.0,587071488.0,14024691712.0
24-10 13:16:07,57.618,10.627,21.383,0.0,0.0,10.371,0.0,0.0,14943752.0,14257805.0,0.0,0.0,29472.0,35646.0,2038620160.0,180494336.0,587071488.0,14022148096.0
24-10 13:16:08,58.269,12.274,16.667,0.0,0.0,12.791,0.0,0.0,14575958.0,13910307.0,0.0,0.0,30157.0,35878.0,2037698560.0,180494336.0,587071488.0,14023069696.0
24-10 13:16:09,58.816,12.227,17.503,0.0,0.0,11.454,0.0,0.0,14590994.0,13905881.0,0.0,0.0,31610.0,36012.0,2037592064.0,180494336.0,587071488.0,14023176192.0
24-10 13:16:10,58.625,13.359,15.305,0.0,0.0,12.711,0.0,0.0,15048465.0,14353825.0,0.0,0.0,32665.0,37237.0,2037211136.0,180494336.0,587071488.0,14023557120.0
24-10 13:16:11,61.795,10.897,14.487,0.0,0.0,12.821,0.0,24576.0,15199312.0,14498581.0,0.0,0.0,32236.0,35407.0,2038091776.0,180502528.0,587071488.0,14022668288.0
24-10 13:16:12,53.748,10.419,24.015,0.0,0.0,11.817,0.0,0.0,13218808.0,12603028.0,0.0,0.0,29931.0,34015.0,2037833728.0,180502528.0,587071488.0,14022926336.0
24-10 13:16:13,57.895,11.682,18.485,0.0,0.0,11.938,0.0,0.0,15560538.0,14854480.0,0.0,0.0,33338.0,38766.0,2037747712.0,180502528.0,587071488.0,14023012352.0
24-10 13:16:14,59.137,12.056,17.132,0.0,0.0,11.675,0.0,0.0,14720752.0,14040850.0,0.0,0.0,32335.0,37554.0,2037547008.0,180502528.0,587071488.0,14023213056.0
24-10 13:16:15,61.361,12.580,13.350,0.0,0.0,12.709,0.0,0.0,15700831.0,14967934.0,0.0,0.0,33598.0,39387.0,2038562816.0,180502528.0,587071488.0,14022197248.0
24-10 13:16:16,61.677,13.548,13.806,0.0,0.0,10.968,0.0,40960.0,15158518.0,14458391.0,0.0,0.0,32005.0,35132.0,2037448704.0,180510720.0,587071488.0,14023303168.0
24-10 13:16:17,64.479,12.355,10.940,0.0,0.0,12.227,0.0,0.0,15469692.0,14772778.0,0.0,0.0,33964.0,40906.0,2038075392.0,180510720.0,587071488.0,14022676480.0
24-10 13:16:18,53.906,11.328,23.828,0.0,0.0,10.938,0.0,0.0,13141370.0,12528397.0,0.0,0.0,28788.0,33314.0,2037338112.0,180510720.0,587071488.0,14023413760.0
24-10 13:16:19,58.997,13.111,15.810,0.0,0.0,12.082,0.0,0.0,15601060.0,14860711.0,0.0,0.0,33950.0,38827.0,2038464512.0,180510720.0,587071488.0,14022287360.0
24-10 13:16:20,61.257,12.435,13.351,0.0,0.0,12.958,0.0,0.0,15280220.0,14592755.0,0.0,0.0,32877.0,39227.0,2038099968.0,180510720.0,587071488.0,14022651904.0
24-10 13:16:21,59.079,12.916,14.578,0.0,0.0,13.427,0.0,16384.0,15829600.0,15097582.0,0.0,0.0,32487.0,35891.0,2038333440.0,180518912.0,587071488.0,14022410240.0
24-10 13:16:22,60.414,11.384,16.041,0.0,0.0,12.160,0.0,0.0,15093823.0,14387020.0,0.0,0.0,32158.0,36633.0,2037751808.0,180518912.0,587071488.0,14022991872.0
24-10 13:16:23,54.286,10.519,23.896,0.0,0.0,11.299,0.0,0.0,13285582.0,12666048.0,0.0,0.0,28790.0,33583.0,2040504320.0,180518912.0,587071488.0,14020239360.0
24-10 13:16:24,61.068,12.630,13.672,0.0,0.0,12.630,0.0,0.0,15707272.0,14995493.0,0.0,0.0,32715.0,37015.0,2039885824.0,180518912.0,587071488.0,14020857856.0
24-10 13:16:25,58.732,12.807,15.653,0.0,0.0,12.807,0.0,0.0,14838156.0,14128040.0,0.0,0.0,32035.0,36734.0,2040320000.0,180518912.0,587071488.0,14020423680.0
24-10 13:16:26,59.667,12.164,15.621,0.0,0.0,12.548,0.0,0.0,14872501.0,14214396.0,0.0,0.0,31747.0,35591.0,2042601472.0,180518912.0,587071488.0,14018142208.0
